Date,HCLTECH.NS_Adj Close,INFY.NS_Adj Close,TCS.NS_Adj Close,TECHM.NS_Adj Close,WIPRO.NS_Adj Close,HCLTECH.NS_Close,INFY.NS_Close,TCS.NS_Close,TECHM.NS_Close,WIPRO.NS_Close,HCLTECH.NS_High,INFY.NS_High,TCS.NS_High,TECHM.NS_High,WIPRO.NS_High,HCLTECH.NS_Low,INFY.NS_Low,TCS.NS_Low,TECHM.NS_Low,WIPRO.NS_Low,HCLTECH.NS_Open,INFY.NS_Open,TCS.NS_Open,TECHM.NS_Open,WIPRO.NS_Open,HCLTECH.NS_Volume,INFY.NS_Volume,TCS.NS_Volume,TECHM.NS_Volume,WIPRO.NS_Volume
1996-05-24 00:00:00+00:00,,0.8262870907783508,,,1.0091006755828857,,1.2910150289535522,,,1.25,,1.2929680347442627,,,1.25,,1.2714840173721313,,,1.25,,1.288769006729126,,,1.25,,819200.0,,,39999.0
1996-05-27 00:00:00+00:00,,0.8103493452072144,,,1.0091006755828857,,1.266113042831421,,,1.25,,1.2792960405349731,,,1.25,,1.266113042831421,,,1.25,,1.2910150289535522,,,1.25,,614400.0,,,0.0
1996-05-28 00:00:00+00:00,,0.8175365924835205,,,0.9102087020874023,,1.2773430347442627,,,1.127500057220459,,1.2792960405349731,,,1.149999976158142,,1.25,,,1.127500057220459,,1.266113042831421,,,1.25,,921600.0,,,79999.0
1996-05-29 00:00:00+00:00,,0.8284747004508972,,,0.9283724427223206,,1.2944329977035522,,,1.149999976158142,,1.2944329977035522,,,1.162500023841858,,1.281738042831421,,,1.149999976158142,,1.2773430347442627,,,1.149999976158142,,512000.0,,,379999.0
1996-05-30 00:00:00+00:00,,0.8127864599227905,,,0.9384636282920837,,1.2699209451675415,,,1.162500023841858,,1.2792960405349731,,,1.162500023841858,,1.2602529525756836,,,1.162500023841858,,1.2944329977035522,,,1.162500023841858,,563200.0,,,19999.0
1996-05-31 00:00:00+00:00,,0.8087863326072693,,,0.9424999952316284,,1.2636710405349731,,,1.1675000190734863,,1.269531011581421,,,1.1699999570846558,,1.2617180347442627,,,1.149999976158142,,1.2699209451675415,,,1.149999976158142,,409600.0,,,139999.0
1996-06-03 00:00:00+00:00,,0.8331001996994019,,,0.946031928062439,,1.3016599416732788,,,1.171875,,1.3027340173721313,,,1.1725000143051147,,1.2861319780349731,,,1.1503750085830688,,1.2636710405349731,,,1.1725000143051147,,819200.0,,,179999.0
1996-06-04 00:00:00+00:00,,0.8384126424789429,,,0.9485545754432678,,1.3099600076675415,,,1.1749999523162842,,1.3099600076675415,,,1.1749999523162842,,1.2988280057907104,,,1.162500023841858,,1.3016599416732788,,,1.1749999523162842,,460800.0,,,59999.0
1996-06-05 00:00:00+00:00,,0.8356627225875854,,,0.9485545754432678,,1.3056639432907104,,,1.1749999523162842,,1.316406011581421,,,1.1749999523162842,,1.3046870231628418,,,1.1749999523162842,,1.3115229606628418,,,1.1749999523162842,,460800.0,,,0.0
1996-06-06 00:00:00+00:00,,0.8525387048721313,,,1.029282569885254,,1.332031011581421,,,1.274999976158142,,1.332031011581421,,,1.274999976158142,,1.3183590173721313,,,1.2748750448226929,,1.3183590173721313,,,1.2748750448226929,,512000.0,,,39999.0
1996-06-07 00:00:00+00:00,,0.8647889494895935,,,1.0494647026062012,,1.3511710166931152,,,1.2999999523162842,,1.3515620231628418,,,1.2999999523162842,,1.328320026397705,,,1.2999999523162842,,1.3315420150756836,,,1.2999999523162842,,1331200.0,,,19999.0
1996-06-10 00:00:00+00:00,,0.8801024556159973,,,1.0494647026062012,,1.3750970363616943,,,1.2999999523162842,,1.3924800157546997,,,1.2999999523162842,,1.3710930347442627,,,1.2999999523162842,,1.3924800157546997,,,1.2999999523162842,,819200.0,,,0.0
1996-06-11 00:00:00+00:00,,0.8822899460792542,,,1.0696465969085693,,1.3785150051116943,,,1.3250000476837158,,1.3808590173721313,,,1.3350000381469727,,1.359570026397705,,,1.3250000476837158,,1.3671870231628418,,,1.3250000476837158,,1382400.0,,,119999.0
1996-06-12 00:00:00+00:00,,0.8876653909683228,,,1.1523927450180054,,1.3869140148162842,,,1.4275000095367432,,1.4042960405349731,,,1.4500000476837158,,1.3828120231628418,,,1.4273749589920044,,1.3867180347442627,,,1.4500000476837158,,1638400.0,,,59999.0
1996-06-13 00:00:00+00:00,,0.8837271928787231,,,1.0938653945922852,,1.3807610273361206,,,1.3550000190734863,,1.3865230083465576,,,1.5499999523162842,,1.3671870231628418,,,1.3550000190734863,,1.3769530057907104,,,1.5499999523162842,,460800.0,,,39999.0
1996-06-14 00:00:00+00:00,,0.8875397443771362,,,1.1288808584213257,,1.3867180347442627,,,1.3983750343322754,,1.3886710405349731,,,1.399999976158142,,1.378906011581421,,,1.3949999809265137,,1.3846670389175415,,,1.3949999809265137,,819200.0,,,79999.0
1996-06-17 00:00:00+00:00,,0.8875397443771362,,,1.120101809501648,,1.3867180347442627,,,1.3875000476837158,,1.4082030057907104,,,1.3875000476837158,,1.3867180347442627,,,1.387374997138977,,1.40625,,,1.387374997138977,,1126400.0,,,39999.0
1996-06-18 00:00:00+00:00,,0.8843523263931274,,,1.1372565031051636,,1.3817379474639893,,,1.408750057220459,,1.40625,,,1.408750057220459,,1.3671870231628418,,,1.3875000476837158,,1.3720699548721313,,,1.3875000476837158,,1331200.0,,,139999.0
1996-06-19 00:00:00+00:00,,0.8875397443771362,,,1.1503751277923584,,1.3867180347442627,,,1.4249999523162842,,1.3867180347442627,,,1.4375,,1.3867180347442627,,,1.3875000476837158,,1.3867180347442627,,,1.3875000476837158,,102400.0,,,179999.0
1996-06-20 00:00:00+00:00,,0.8812901973724365,,,1.1503751277923584,,1.3769530057907104,,,1.4249999523162842,,1.3867180347442627,,,1.4249999523162842,,1.3671870231628418,,,1.4249999523162842,,1.3671870231628418,,,1.4249999523162842,,307200.0,,,0.0
1996-06-21 00:00:00+00:00,,0.8812901973724365,,,1.1120291948318481,,1.3769530057907104,,,1.377500057220459,,1.3867180347442627,,,1.377500057220459,,1.3769530057907104,,,1.377500057220459,,1.378906011581421,,,1.377500057220459,,1177600.0,,,39999.0
1996-06-24 00:00:00+00:00,,0.8717896938323975,,,1.0938653945922852,,1.3621089458465576,,,1.3550000190734863,,1.3671870231628418,,,1.3550000190734863,,1.3574210405349731,,,1.3550000190734863,,1.3671870231628418,,,1.3550000190734863,,768000.0,,,19999.0
1996-06-25 00:00:00+00:00,,0.8706640601158142,,,1.1099096536636353,,1.3603509664535522,,,1.3748749494552612,,1.3613280057907104,,,1.3818750381469727,,1.3537100553512573,,,1.372499942779541,,1.3556640148162842,,,1.3818750381469727,,716800.0,,,99999.0
1996-06-26 00:00:00+00:00,,0.8869151473045349,,,1.0757014751434326,,1.385741949081421,,,1.3324999809265137,,1.3886710405349731,,,1.350000023841858,,1.3574210405349731,,,1.3324999809265137,,1.367089033126831,,,1.350000023841858,,14745600.0,,,39999.0
1996-06-27 00:00:00+00:00,,0.8865402340888977,,,1.0494647026062012,,1.3851560354232788,,,1.2999999523162842,,1.3867180347442627,,,1.3224999904632568,,1.3642569780349731,,,1.2999999523162842,,1.3652340173721313,,,1.3224999904632568,,819200.0,,,119999.0
1996-06-28 00:00:00+00:00,,0.8837899565696716,,,1.069142460823059,,1.3808590173721313,,,1.324375033378601,,1.3847650289535522,,,1.324375033378601,,1.3741209506988525,,,1.3049999475479126,,1.3847650289535522,,,1.3049999475479126,,460800.0,,,139999.0
1996-07-01 00:00:00+00:00,,0.8850400447845459,,,1.0341628789901733,,1.3828120231628418,,,1.274999976158142,,1.390625,,,1.274999976158142,,1.3784170150756836,,,1.274999976158142,,1.3867180347442627,,,1.274999976158142,,563200.0,,,19999.0
1996-07-02 00:00:00+00:00,,0.8834148049354553,,,1.0443018674850464,,1.3802729845046997,,,1.287500023841858,,1.3867180347442627,,,1.2999999523162842,,1.3769530057907104,,,1.2748750448226929,,1.3769530057907104,,,1.2748750448226929,,972800.0,,,99999.0
1996-07-03 00:00:00+00:00,,0.8785396814346313,,,1.0443018674850464,,1.372655987739563,,,1.287500023841858,,1.3865230083465576,,,1.287500023841858,,1.3623039722442627,,,1.287500023841858,,1.3691400289535522,,,1.287500023841858,,1689600.0,,,0.0
1996-07-04 00:00:00+00:00,,0.8750396370887756,,,1.0544404983520508,,1.3671870231628418,,,1.2999999523162842,,1.3769530057907104,,,1.412500023841858,,1.3491209745407104,,,1.2625000476837158,,1.3652340173721313,,,1.412500023841858,,768000.0,,,2439999.0
1996-07-05 00:00:00+00:00,,0.8725394606590271,,,1.064579725265503,,1.363281011581421,,,1.3125,,1.3671870231628418,,,1.3125,,1.363281011581421,,,1.3098750114440918,,1.3671870231628418,,,1.3098750114440918,,256000.0,,,119999.0
1996-07-08 00:00:00+00:00,,0.8672269582748413,,,1.0340619087219238,,1.3549799919128418,,,1.2748750448226929,,1.3671870231628418,,,1.2748750448226929,,1.3549799919128418,,,1.2625000476837158,,1.363281011581421,,,1.2625000476837158,,307200.0,,,39999.0
1996-07-09 00:00:00+00:00,,0.8687888979911804,,,0.9449417591094971,,1.3574210405349731,,,1.1649999618530273,,1.3652340173721313,,,1.2999999523162842,,1.347656011581421,,,1.1631250381469727,,1.3652340173721313,,,1.2999999523162842,,512000.0,,,219999.0
1996-07-10 00:00:00+00:00,,0.8875397443771362,,,1.0037466287612915,,1.3867180347442627,,,1.2374999523162842,,1.3867180347442627,,,1.2374999523162842,,1.363281011581421,,,1.2242499589920044,,1.363281011581421,,,1.2242499589920044,,409600.0,,,139999.0
1996-07-11 00:00:00+00:00,,0.8827894926071167,,,1.0138853788375854,,1.3792959451675415,,,1.25,,1.3969719409942627,,,1.25,,1.378906011581421,,,1.247499942779541,,1.3867180347442627,,,1.247499942779541,,614400.0,,,99999.0
1996-07-12 00:00:00+00:00,,0.8861651420593262,,,1.0138853788375854,,1.3845700025558472,,,1.25,,1.3925780057907104,,,1.25,,1.3791990280151367,,,1.25,,1.3865230083465576,,,1.25,,614400.0,,,0.0
1996-07-15 00:00:00+00:00,,0.8787890672683716,,,1.0341628789901733,,1.3730460405349731,,,1.274999976158142,,1.3818349838256836,,,1.274999976158142,,1.3730460405349731,,,1.274999976158142,,1.3818349838256836,,,1.274999976158142,,307200.0,,,39999.0
1996-07-16 00:00:00+00:00,,0.8646640777587891,,,1.0240243673324585,,1.3509759902954102,,,1.2625000476837158,,1.359570026397705,,,1.2799999713897705,,1.3378900289535522,,,1.2625000476837158,,1.359570026397705,,,1.2748750448226929,,614400.0,,,199999.0
1996-07-17 00:00:00+00:00,,0.8646640777587891,,,1.064579725265503,,1.3509759902954102,,,1.3125,,1.3509759902954102,,,1.3125,,1.3509759902954102,,,1.3125,,1.3509759902954102,,,1.3125,,0.0,,,39999.0
1996-07-18 00:00:00+00:00,,0.869101881980896,,,1.163940191268921,,1.3579100370407104,,,1.434999942779541,,1.3579100370407104,,,1.434999942779541,,1.347656011581421,,,1.434999942779541,,1.3574210405349731,,,1.434999942779541,,563200.0,,,19999.0
1996-07-19 00:00:00+00:00,,0.872852087020874,,,1.1152740716934204,,1.3637690544128418,,,1.375,,1.3671870231628418,,,1.3751250505447388,,1.3505849838256836,,,1.375,,1.3671870231628418,,,1.3751250505447388,,665600.0,,,39999.0
1996-07-22 00:00:00+00:00,,0.8750396370887756,,,1.1345380544662476,,1.3671870231628418,,,1.3987499475479126,,1.3769530057907104,,,1.3987499475479126,,1.3671870231628418,,,1.3986250162124634,,1.3769530057907104,,,1.3986250162124634,,256000.0,,,39999.0
1996-07-23 00:00:00+00:00,,0.8674769401550293,,,1.0606255531311035,,1.3553709983825684,,,1.3076250553131104,,1.3671870231628418,,,1.3076250553131104,,1.3496090173721313,,,1.3076250553131104,,1.3671870231628418,,,1.3076250553131104,,716800.0,,,19999.0
1996-07-24 00:00:00+00:00,,0.8562886118888855,,,1.035785436630249,,1.3378900289535522,,,1.2769999504089355,,1.3378900289535522,,,1.375,,1.285156011581421,,,1.2769999504089355,,1.3378900289535522,,,1.3624999523162842,,1177600.0,,,79999.0
1996-07-25 00:00:00+00:00,,0.8689146637916565,,,1.1355518102645874,,1.3576170206069946,,,1.399999976158142,,1.3671870231628418,,,1.399999976158142,,1.332031011581421,,,1.399999976158142,,1.3359370231628418,,,1.399999976158142,,1331200.0,,,19999.0
1996-07-26 00:00:00+00:00,,0.8575383424758911,,,1.064579725265503,,1.3398430347442627,,,1.3125,,1.363281011581421,,,1.3125,,1.332031011581421,,,1.2999999523162842,,1.3630850315093994,,,1.2999999523162842,,921600.0,,,39999.0
1996-07-29 00:00:00+00:00,,0.8519130945205688,,,1.064579725265503,,1.3310539722442627,,,1.3125,,1.347656011581421,,,1.3125,,1.3310539722442627,,,1.3125,,1.3457030057907104,,,1.3125,,358400.0,,,0.0
1996-07-30 00:00:00+00:00,,0.7994113564491272,,,1.026052474975586,,1.2490229606628418,,,1.2649999856948853,,1.328125,,,1.3075000047683716,,1.2421870231628418,,,1.2649999856948853,,1.328125,,,1.3075000047683716,,1126400.0,,,59999.0
1996-07-31 00:00:00+00:00,,0.8250375390052795,,,1.0546437501907349,,1.2890620231628418,,,1.3002500534057617,,1.2890620231628418,,,1.3002500534057617,,1.2540030479431152,,,1.3002500534057617,,1.2540030479431152,,,1.3002500534057617,,870400.0,,,19999.0
1996-08-01 00:00:00+00:00,,0.8749766945838928,,,1.0546437501907349,,1.367089033126831,,,1.3002500534057617,,1.3671870231628418,,,1.3002500534057617,,1.3085930347442627,,,1.3002500534057617,,1.3085930347442627,,,1.3002500534057617,,1331200.0,,,0.0
1996-08-02 00:00:00+00:00,,0.8625391721725464,,,1.0640729665756226,,1.347656011581421,,,1.3118749856948853,,1.375,,,1.3118749856948853,,1.347656011581421,,,1.3118749856948853,,1.375,,,1.3118749856948853,,256000.0,,,19999.0
1996-08-05 00:00:00+00:00,,0.8562259674072266,,,1.0544404983520508,,1.3377920389175415,,,1.2999999523162842,,1.347656011581421,,,1.2999999523162842,,1.3359370231628418,,,1.2999999523162842,,1.347656011581421,,,1.2999999523162842,,409600.0,,,19999.0
1996-08-06 00:00:00+00:00,,0.8599139451980591,,,1.0443018674850464,,1.3435540199279785,,,1.287500023841858,,1.3554680347442627,,,1.2949999570846558,,1.328125,,,1.287500023841858,,1.328125,,,1.2949999570846558,,870400.0,,,39999.0
1996-08-07 00:00:00+00:00,,0.8474761247634888,,,1.0443018674850464,,1.3241209983825684,,,1.287500023841858,,1.328125,,,1.287500023841858,,1.3183590173721313,,,1.287500023841858,,1.3183590173721313,,,1.287500023841858,,204800.0,,,0.0
1996-08-08 00:00:00+00:00,,0.8612889051437378,,,1.0443018674850464,,1.3457030057907104,,,1.287500023841858,,1.347656011581421,,,1.287500023841858,,1.3369139432907104,,,1.287500023841858,,1.3376950025558472,,,1.287500023841858,,307200.0,,,0.0
1996-08-09 00:00:00+00:00,,0.8515384793281555,,,1.0443018674850464,,1.3304680585861206,,,1.287500023841858,,1.3378900289535522,,,1.287500023841858,,1.328125,,,1.287500023841858,,1.3378900289535522,,,1.287500023841858,,614400.0,,,0.0
1996-08-12 00:00:00+00:00,,0.8396630883216858,,,1.0444029569625854,,1.3119139671325684,,,1.2876249551773071,,1.328125,,,1.2925000190734863,,1.3105460405349731,,,1.274999976158142,,1.322363018989563,,,1.274999976158142,,614400.0,,,619999.0
1996-08-13 00:00:00+00:00,,0.833162248134613,,,1.0483578443527222,,1.3017569780349731,,,1.2925000190734863,,1.3085930347442627,,,1.2925000190734863,,1.3017569780349731,,,1.2925000190734863,,1.3027340173721313,,,1.2925000190734863,,204800.0,,,19999.0
1996-08-14 00:00:00+00:00,,0.8387875556945801,,,1.0443018674850464,,1.3105460405349731,,,1.287500023841858,,1.3105460405349731,,,1.2899999618530273,,1.3085930347442627,,,1.287500023841858,,1.3085930347442627,,,1.2899999618530273,,153600.0,,,59999.0
1996-08-15 00:00:00+00:00,,0.8387875556945801,,,1.0443018674850464,,1.3105460405349731,,,1.287500023841858,,1.3105460405349731,,,1.287500023841858,,1.3105460405349731,,,1.287500023841858,,1.3105460405349731,,,1.287500023841858,,0.0,,,0.0
1996-08-16 00:00:00+00:00,,0.8100365996360779,,,1.0341628789901733,,1.265625,,,1.274999976158142,,1.2794920206069946,,,1.2898750305175781,,1.234375,,,1.274999976158142,,1.2794920206069946,,,1.2898750305175781,,512000.0,,,59999.0
1996-08-19 00:00:00+00:00,,0.7956610918045044,,,1.026052474975586,,1.2431639432907104,,,1.2649999856948853,,1.2636710405349731,,,1.2722500562667847,,1.2421870231628418,,,1.2625000476837158,,1.2441400289535522,,,1.2625000476837158,,614400.0,,,179999.0
1996-08-20 00:00:00+00:00,,0.7950357794761658,,,1.0242273807525635,,1.2421870231628418,,,1.2627500295639038,,1.25,,,1.2627500295639038,,1.2421870231628418,,,1.2627500295639038,,1.2421870231628418,,,1.2627500295639038,,665600.0,,,39999.0
1996-08-21 00:00:00+00:00,,0.8045985698699951,,,1.0313242673873901,,1.2571280002593994,,,1.2714999914169312,,1.2597650289535522,,,1.2725000381469727,,1.242089033126831,,,1.262624979019165,,1.2421870231628418,,,1.2699999809265137,,1280000.0,,,279999.0
1996-08-22 00:00:00+00:00,,0.8050363063812256,,,1.026052474975586,,1.2578120231628418,,,1.2649999856948853,,1.269531011581421,,,1.2698750495910645,,1.2578120231628418,,,1.2625000476837158,,1.2675780057907104,,,1.2625000476837158,,512000.0,,,79999.0
1996-08-23 00:00:00+00:00,,0.8219117522239685,,,1.026052474975586,,1.2841789722442627,,,1.2649999856948853,,1.2849600315093994,,,1.2649999856948853,,1.2734370231628418,,,1.2649999856948853,,1.276366949081421,,,1.2649999856948853,,921600.0,,,0.0
1996-08-26 00:00:00+00:00,,0.8189124464988708,,,1.0138853788375854,,1.2794920206069946,,,1.25,,1.3085930347442627,,,1.25,,1.2753900289535522,,,1.25,,1.3085930347442627,,,1.25,,563200.0,,,19999.0
1996-08-27 00:00:00+00:00,,0.8217871785163879,,,0.9855977892875671,,1.2839839458465576,,,1.2151249647140503,,1.2890620231628418,,,1.25,,1.2617180347442627,,,1.215000033378601,,1.2617180347442627,,,1.2498749494552612,,1382400.0,,,199999.0
1996-08-28 00:00:00+00:00,,0.8187867403030396,,,0.9855977892875671,,1.2792960405349731,,,1.2151249647140503,,1.3046870231628418,,,1.2151249647140503,,1.2792960405349731,,,1.2151249647140503,,1.2890620231628418,,,1.2151249647140503,,819200.0,,,0.0
1996-08-29 00:00:00+00:00,,0.8301627039909363,,,0.9855977892875671,,1.297070026397705,,,1.2151249647140503,,1.3125,,,1.2151249647140503,,1.2890620231628418,,,1.2151249647140503,,1.2890620231628418,,,1.2151249647140503,,460800.0,,,0.0
1996-08-30 00:00:00+00:00,,0.8375372290611267,,,0.9855977892875671,,1.3085930347442627,,,1.2151249647140503,,1.3183590173721313,,,1.2151249647140503,,1.3085930347442627,,,1.2151249647140503,,1.3183590173721313,,,1.2151249647140503,,153600.0,,,0.0
1996-09-02 00:00:00+00:00,,0.837225079536438,,,0.9855977892875671,,1.3081049919128418,,,1.2151249647140503,,1.3301750421524048,,,1.2151249647140503,,1.307616949081421,,,1.2151249647140503,,1.3301750421524048,,,1.2151249647140503,,716800.0,,,0.0
1996-09-03 00:00:00+00:00,,0.8289125561714172,,,0.9733299612998962,,1.2951170206069946,,,1.2000000476837158,,1.3047850131988525,,,1.2000000476837158,,1.2951170206069946,,,1.190000057220459,,1.3046870231628418,,,1.2000000476837158,,870400.0,,,99999.0
1996-09-04 00:00:00+00:00,,0.8379754424095154,,,0.9733299612998962,,1.309277057647705,,,1.2000000476837158,,1.309277057647705,,,1.2000000476837158,,1.3027340173721313,,,1.2000000476837158,,1.3027340173721313,,,1.2000000476837158,,307200.0,,,0.0
1996-09-05 00:00:00+00:00,,0.842538595199585,,,0.9733299612998962,,1.316406011581421,,,1.2000000476837158,,1.316406011581421,,,1.2000000476837158,,1.3105460405349731,,,1.2000000476837158,,1.316406011581421,,,1.2000000476837158,,358400.0,,,0.0
1996-09-06 00:00:00+00:00,,0.8625391721725464,,,0.9733299612998962,,1.347656011581421,,,1.2000000476837158,,1.3671870231628418,,,1.212499976158142,,1.3085930347442627,,,1.2000000476837158,,1.3125,,,1.212499976158142,,4864000.0,,,39999.0
1996-09-09 00:00:00+00:00,,0.8400383591651917,,,0.9624817967414856,,1.3125,,,1.1866250038146973,,1.3378900289535522,,,1.212499976158142,,1.3125,,,1.162500023841858,,1.332031011581421,,,1.212499976158142,,3993600.0,,,219999.0
1996-09-10 00:00:00+00:00,,0.8359127044677734,,,0.9624817967414856,,1.3060539960861206,,,1.1866250038146973,,1.3085930347442627,,,1.1866250038146973,,1.300781011581421,,,1.1866250038146973,,1.300781011581421,,,1.1866250038146973,,153600.0,,,0.0
1996-09-11 00:00:00+00:00,,0.8287873268127441,,,1.0125675201416016,,1.2949210405349731,,,1.2483750581741333,,1.300781011581421,,,1.2483750581741333,,1.2910150289535522,,,1.2483750581741333,,1.2910150289535522,,,1.2483750581741333,,153600.0,,,19999.0
1996-09-12 00:00:00+00:00,,0.8299121260643005,,,1.0137840509414673,,1.2966790199279785,,,1.2498749494552612,,1.2966790199279785,,,1.2498749494552612,,1.2964839935302734,,,1.212499976158142,,1.2964839935302734,,,1.212499976158142,,153600.0,,,39999.0
1996-09-13 00:00:00+00:00,,0.8251620531082153,,,1.018752098083496,,1.2892570495605469,,,1.25600004196167,,1.2949210405349731,,,1.25600004196167,,1.2822259664535522,,,1.25600004196167,,1.2822259664535522,,,1.25600004196167,,256000.0,,,19999.0
1996-09-16 00:00:00+00:00,,0.8250375390052795,,,0.9733299612998962,,1.2890620231628418,,,1.2000000476837158,,1.2890620231628418,,,1.200124979019165,,1.285156011581421,,,1.2000000476837158,,1.285156011581421,,,1.200124979019165,,256000.0,,,39999.0
1996-09-17 00:00:00+00:00,,0.8248498439788818,,,0.9733299612998962,,1.288769006729126,,,1.2000000476837158,,1.3083980083465576,,,1.2000000476837158,,1.2792960405349731,,,1.2000000476837158,,1.3083980083465576,,,1.2000000476837158,,409600.0,,,0.0
1996-09-18 00:00:00+00:00,,0.8300377726554871,,,0.9733299612998962,,1.296875,,,1.2000000476837158,,1.3085930347442627,,,1.2000000476837158,,1.296875,,,1.2000000476837158,,1.296875,,,1.2000000476837158,,256000.0,,,0.0
1996-09-19 00:00:00+00:00,,0.8375372290611267,,,0.9550802707672119,,1.3085930347442627,,,1.1775000095367432,,1.3085930347442627,,,1.1799999475479126,,1.296875,,,1.1775000095367432,,1.296875,,,1.1799999475479126,,256000.0,,,39999.0
1996-09-20 00:00:00+00:00,,0.8378503918647766,,,0.9713022112846375,,1.30908203125,,,1.1974999904632568,,1.3125,,,1.1974999904632568,,1.3085930347442627,,,1.1973750591278076,,1.3085930347442627,,,1.1973750591278076,,1024000.0,,,39999.0
